timestamp;rss;vms;shared;text;lib;data;dirty;uss;pss;swap
2023-07-06 11:11:22.958666;4683157504;15468527616;27971584;1937408;0;15217651712;0;4678733824;4680758272;0
2023-07-06 11:11:24.492852;4884692992;15468527616;27971584;1937408;0;15217651712;0;4880232448;4882256896;0
2023-07-06 11:11:26.027403;5085687808;15468527616;27971584;1937408;0;15217651712;0;5081464832;5083489280;0
2023-07-06 11:11:27.562854;5286141952;15468527616;27971584;1937408;0;15217651712;0;5282033664;5284058112;0
2023-07-06 11:11:29.100132;5486866432;15468527616;27971584;1937408;0;15217651712;0;5482651648;5484676096;0
2023-07-06 11:11:30.635863;5687320576;15468527616;27971584;1937408;0;15217651712;0;5680726016;5682750464;0
2023-07-06 11:11:32.175719;5883449344;15468527616;27971584;1937408;0;15217651712;0;5879554048;5881578496;0
2023-07-06 11:11:33.713386;6083903488;15468527616;27971584;1937408;0;15217651712;0;6080049152;6082073600;0
2023-07-06 11:11:35.249687;6284357632;15468527616;27971584;1937408;0;15217651712;0;6280695808;6282720256;0
2023-07-06 11:11:36.788795;6486433792;15468527616;27971584;1937408;0;15217651712;0;6482882560;6484907008;0
2023-07-06 11:11:38.328264;6687834112;15468527616;27971584;1937408;0;15217651712;0;6684278784;6686303232;0
2023-07-06 11:11:39.867854;6889639936;15468527616;27971584;1937408;0;15217651712;0;6886129664;6888154112;0
2023-07-06 11:11:41.407945;7091310592;15468527616;27971584;1937408;0;15217651712;0;7088205824;7090230272;0
2023-07-06 11:11:42.949431;7292981248;15468527616;27971584;1937408;0;15217651712;0;7289823232;7291847680;0
2023-07-06 11:11:44.491152;7494787072;15468527616;27971584;1937408;0;15217651712;0;7491788800;7493813248;0
2023-07-06 11:11:46.033390;7698079744;15468527616;27971584;1937408;0;15217651712;0;7695237120;7697261568;0
2023-07-06 11:11:47.577049;7901642752;15468527616;27971584;1937408;0;15217651712;0;7898873856;7900898304;0
2023-07-06 11:11:49.120520;8105340928;15468527616;27971584;1937408;0;15217651712;0;8102424576;8104449024;0
2023-07-06 11:11:50.664041;8311336960;15468527616;27971584;1937408;0;15217651712;0;8308776960;8310801408;0
2023-07-06 11:11:52.208898;8515846144;15468527616;27971584;1937408;0;15217651712;0;8513413120;8515437568;0
2023-07-06 11:11:53.753813;8719003648;15468527616;27971584;1937408;0;15217651712;0;8716505088;8718529536;0
2023-07-06 11:11:55.298705;8921485312;15468527616;27971584;1937408;0;15217651712;0;8919126016;8921150464;0
2023-07-06 11:11:56.844905;9124913152;15468527616;27971584;1937408;0;15217651712;0;9122627584;9124652032;0
2023-07-06 11:11:58.392325;9324421120;15468527616;27971584;1937408;0;15217651712;0;9322196992;9324221440;0
2023-07-06 11:11:59.939507;9527443456;15468527616;27971584;1937408;0;15217651712;0;9525407744;9527432192;0
2023-07-06 11:12:01.487992;9729789952;15468527616;27971584;1937408;0;15217651712;0;9727844352;9729868800;0
2023-07-06 11:12:03.037454;9934299136;15468527616;27971584;1937408;0;15217651712;0;9932517376;9934541824;0
2023-07-06 11:12:04.586501;10137997312;15468527616;27971584;1937408;0;15217651712;0;10136330240;10138354688;0
2023-07-06 11:12:06.137089;10338316288;15468527616;27971584;1937408;0;15217651712;0;10336423936;10338448384;0
2023-07-06 11:12:07.686269;10543366144;15468527616;27971584;1937408;0;15217651712;0;10541723648;10543748096;0
2023-07-06 11:12:09.236600;10747469824;15468527616;27971584;1937408;0;15217651712;0;10746003456;10748027904;0
2023-07-06 11:12:10.788728;10950627328;15468527616;27971584;1937408;0;15217651712;0;10949419008;10951443456;0
2023-07-06 11:12:12.341566;11155812352;15468527616;27971584;1937408;0;15217651712;0;11154710528;11156734976;0
2023-07-06 11:12:13.894694;11362078720;15468527616;27971584;1937408;0;15217651712;0;11361071104;11363095552;0
2023-07-06 11:12:15.448472;11568345088;15468527616;27971584;1937408;0;15217651712;0;11567165440;11569189888;0
2023-07-06 11:12:17.001684;11775152128;15468527616;27971584;1937408;0;15217651712;0;11774099456;11776123904;0
2023-07-06 11:12:18.555483;11980607488;15468527616;27971584;1937408;0;15217651712;0;11979780096;11981804544;0
2023-07-06 11:12:20.110144;12186603520;15468527616;27971584;1937408;0;15217651712;0;12185780224;12187804672;0
2023-07-06 11:12:21.665062;12392464384;15468527616;27971584;1937408;0;15217651712;0;12391936000;12393960448;0
2023-07-06 11:12:23.221225;12598054912;15468527616;27971584;1937408;0;15217651712;0;12597469184;12599493632;0
2023-07-06 11:12:24.777395;12802428928;15468527616;27971584;1937408;0;15217651712;0;12802113536;12804137984;0
2023-07-06 11:12:26.335134;13004099584;15468527616;27971584;1937408;0;15217651712;0;13003923456;13005947904;0
2023-07-06 11:12:27.900492;13210636288;15468527616;27971584;1937408;0;15217651712;0;13210488832;13212513280;0
2023-07-06 11:12:29.457725;13417713664;15468527616;27971584;1937408;0;15217651712;0;13417689088;13419713536;0
2023-07-06 11:12:31.017002;13624250368;15468527616;27971584;1937408;0;15217651712;0;13624369152;13626393600;0
2023-07-06 11:12:32.576739;13831192576;15468527616;27971584;1937408;0;15217651712;0;13831266304;13833290752;0
2023-07-06 11:12:34.136861;14039351296;15468527616;27971584;1937408;0;15217651712;0;14039613440;14041637888;0
2023-07-06 11:12:35.697652;14246428672;15468527616;27971584;1937408;0;15217651712;0;14246805504;14248829952;0
2023-07-06 11:12:37.259357;14453641216;15468527616;27971584;1937408;0;15217651712;0;14454157312;14456181760;0
2023-07-06 11:12:38.820936;14663016448;15468527616;27971584;1937408;0;15217651712;0;14663536640;14665561088;0
2023-07-06 11:12:40.383063;14871715840;15468527616;27971584;1937408;0;15217651712;0;14872363008;14874387456;0
2023-07-06 11:12:41.945765;15081361408;15468527616;27971584;1937408;0;15217651712;0;15082295296;15084319744;0
2023-07-06 11:12:43.509291;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:45.073192;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:46.638753;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:48.202326;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:49.766143;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:51.330280;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:52.893763;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:54.458738;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:56.022832;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:57.587462;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:12:59.151112;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:00.713928;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:02.278253;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:03.841505;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:05.404790;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:06.969317;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:08.533020;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:10.097705;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:11.662176;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:13.226293;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:14.789758;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:16.353009;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:17.917631;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:19.481080;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:21.044595;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238103040;15240127488;0
2023-07-06 11:13:22.609631;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:24.173484;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:25.738182;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:27.301447;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:28.865490;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:30.428016;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:31.990838;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:33.554580;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:35.137930;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:36.702619;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:38.265870;15244779520;15468527616;27971584;1937408;0;15217651712;0;15238123520;15240147968;0
2023-07-06 11:13:39.828828;15243378688;15467134976;27971584;1937408;0;15216259072;0;15236866048;15238890496;0
2023-07-06 11:13:41.392932;15272300544;15496171520;27971584;1937408;0;15245295616;0;15265570816;15267595264;0
2023-07-06 11:13:42.957811;15272300544;15496171520;27971584;1937408;0;15245295616;0;15265570816;15267595264;0
2023-07-06 11:13:44.521977;15272300544;15496171520;27971584;1937408;0;15245295616;0;15265570816;15267595264;0
2023-07-06 11:13:46.085745;15272300544;15496171520;27971584;1937408;0;15245295616;0;15265570816;15267595264;0
2023-07-06 11:13:47.651189;15272300544;15496171520;27971584;1937408;0;15245295616;0;15265570816;15267595264;0
2023-07-06 11:13:49.215845;15245758464;15469694976;27971584;1937408;0;15218819072;0;15239249920;15241274368;0
2023-07-06 11:13:50.779779;15258259456;15482232832;27971584;1937408;0;15231356928;0;15251775488;15253799936;0
2023-07-06 11:13:52.345022;15258259456;15482232832;27971584;1937408;0;15231356928;0;15251775488;15253799936;0
2023-07-06 11:13:53.908421;15266213888;15490097152;27971584;1937408;0;15239221248;0;15259553792;15261578240;0
2023-07-06 11:13:55.473178;15245684736;15469387776;27971584;1937408;0;15218511872;0;15238950912;15240975360;0
