timestamp;rss;vms;shared;text;lib;data;dirty;uss;pss;swap
2023-07-06 11:09:10.779348;12388270080;15468392448;28057600;1937408;0;15217516544;0;12387713024;12389757952;0
2023-07-06 11:09:12.335494;12594941952;15468392448;28057600;1937408;0;15217516544;0;12594245632;12596290560;0
2023-07-06 11:09:13.893028;12801073152;15468392448;28057600;1937408;0;15217516544;0;12800536576;12802581504;0
2023-07-06 11:09:15.449510;13007339520;15468392448;28057600;1937408;0;15217516544;0;13006893056;13008937984;0
2023-07-06 11:09:17.007508;13213876224;15468392448;28057600;1937408;0;15217516544;0;13213696000;13215740928;0
2023-07-06 11:09:18.566425;13421088768;15468392448;28057600;1937408;0;15217516544;0;13421088768;13423133696;0
2023-07-06 11:09:20.125992;13628030976;15468392448;28057600;1937408;0;15217516544;0;13628059648;13630104576;0
2023-07-06 11:09:21.685828;13833486336;15468392448;28057600;1937408;0;15217516544;0;13833601024;13835645952;0
2023-07-06 11:09:23.246028;14041509888;15468392448;28057600;1937408;0;15217516544;0;14041591808;14043636736;0
2023-07-06 11:09:24.806524;14247370752;15468392448;28057600;1937408;0;15217516544;0;14247608320;14249653248;0
2023-07-06 11:09:26.367910;14454583296;15468392448;28057600;1937408;0;15217516544;0;14454910976;14456955904;0
2023-07-06 11:09:27.929369;14663688192;15468392448;28057600;1937408;0;15217516544;0;14664327168;14666372096;0
2023-07-06 11:09:29.493190;14872657920;15468392448;28057600;1937408;0;15217516544;0;14873411584;14875456512;0
2023-07-06 11:09:31.056749;15082708992;15468392448;28057600;1937408;0;15217516544;0;15083601920;15085646848;0
2023-07-06 11:09:32.620755;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:34.185249;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:35.750657;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:37.316032;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:38.880288;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:40.444790;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:42.009517;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:43.573887;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:45.138379;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:46.701918;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:48.267303;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:49.832500;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:51.397655;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:52.962693;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:54.527447;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:56.092888;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:57.658392;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:09:59.222916;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:00.788119;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:02.352736;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:03.916716;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:05.481753;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:07.046256;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:08.611721;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:10.176353;15244640256;15468392448;28057600;1937408;0;15217516544;0;15237967872;15240012800;0
2023-07-06 11:10:11.742216;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:13.307491;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:14.871622;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:16.437275;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:18.001885;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:19.567173;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:21.131688;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:22.697189;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:24.262898;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:25.828628;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:27.393465;15244775424;15468392448;28057600;1937408;0;15217516544;0;15237988352;15240033280;0
2023-07-06 11:10:28.958218;15240904704;15464378368;28057600;1937408;0;15213502464;0;15234109440;15236154368;0
2023-07-06 11:10:30.522308;15272230912;15496040448;28057600;1937408;0;15245164544;0;15265435648;15267480576;0
2023-07-06 11:10:32.087946;15272230912;15496040448;28057600;1937408;0;15245164544;0;15265435648;15267480576;0
2023-07-06 11:10:33.653154;15272230912;15496040448;28057600;1937408;0;15245164544;0;15265435648;15267480576;0
2023-07-06 11:10:35.217826;15272230912;15496040448;28057600;1937408;0;15245164544;0;15265435648;15267480576;0
2023-07-06 11:10:36.784384;15272230912;15496040448;28057600;1937408;0;15245164544;0;15265435648;15267480576;0
2023-07-06 11:10:38.356492;15244615680;15468515328;28057600;1937408;0;15217639424;0;15238070272;15240115200;0
2023-07-06 11:10:39.924651;15258198016;15482101760;28057600;1937408;0;15231225856;0;15251636224;15253681152;0
2023-07-06 11:10:41.489061;15258198016;15482101760;28057600;1937408;0;15231225856;0;15251640320;15253685248;0
2023-07-06 11:10:43.052888;15266152448;15489966080;28057600;1937408;0;15239090176;0;15259418624;15261463552;0
2023-07-06 11:10:44.616676;11625832448;15466631168;28057600;1937408;0;15215755264;0;944803840;946848768;0
